date,equity,in_position
2022-07-29,84022.67499999999,False
2022-08-01,84022.67499999999,False
2022-08-02,84022.67499999999,False
2022-08-03,84022.67499999999,False
2022-08-04,84022.67499999999,False
2022-08-05,84022.67499999999,False
2022-08-08,84022.67499999999,False
2022-08-09,84022.67499999999,False
2022-08-10,84022.67499999999,False
2022-08-11,84022.67499999999,False
2022-08-12,84022.67499999999,False
2022-08-15,84022.67499999999,False
2022-08-16,84022.67499999999,False
2022-08-17,84022.67499999999,False
2022-08-18,84022.67499999999,False
2022-08-19,84022.67499999999,False
2022-08-22,84022.67499999999,False
2022-08-23,84022.67499999999,False
2022-08-24,84022.67499999999,False
2022-08-25,84022.67499999999,False
2022-08-26,84022.67499999999,False
2022-08-29,84022.67499999999,False
2022-08-30,84022.67499999999,False
2022-08-31,84022.67499999999,False
2022-09-01,84022.67499999999,False
2022-09-02,84022.67499999999,False
2022-09-06,84022.67499999999,False
2022-09-07,84022.67499999999,False
2022-09-08,84022.67499999999,False
2022-09-09,84022.67499999999,False
2022-09-12,84022.67499999999,False
2022-09-13,84022.67499999999,False
2022-09-14,84022.67499999999,False
2022-09-15,84022.67499999999,False
2022-09-16,84022.67499999999,False
2022-09-19,84022.67499999999,False
2022-09-20,84022.67499999999,False
2022-09-21,84022.67499999999,False
2022-09-22,84022.67499999999,False
2022-09-23,84022.67499999999,False
2022-09-26,84022.67499999999,False
2022-09-27,84022.67499999999,False
2022-09-28,84022.67499999999,False
2022-09-29,84022.67499999999,False
2022-09-30,84022.67499999999,False
2022-10-03,84022.67499999999,False
2022-10-04,84022.67499999999,False
2022-10-05,84022.67499999999,False
2022-10-06,84022.67499999999,False
2022-10-07,84022.67499999999,False
2022-10-10,84022.67499999999,False
2022-10-11,84022.67499999999,False
2022-10-12,84022.67499999999,False
2022-10-13,84022.67499999999,False
2022-10-14,84022.67499999999,False
2022-10-17,84022.67499999999,False
2022-10-18,84022.67499999999,False
2022-10-19,84022.67499999999,False
2022-10-20,84022.67499999999,False
2022-10-21,84022.67499999999,False
2022-10-24,84022.67499999999,False
2022-10-25,84022.67499999999,False
2022-10-26,84022.67499999999,False
2022-10-27,84022.67499999999,False
2022-10-28,84022.67499999999,False
2022-10-31,84022.67499999999,False
2022-11-01,84022.67499999999,False
2022-11-02,84022.67499999999,False
2022-11-03,84022.67499999999,False
2022-11-04,84022.67499999999,False
2022-11-07,84022.67499999999,False
2022-11-08,84022.67499999999,False
2022-11-09,84022.67499999999,False
2022-11-10,84022.67499999999,False
2022-11-11,84022.67499999999,False
2022-11-14,84022.67499999999,False
2022-11-15,84022.67499999999,False
2022-11-16,84022.67499999999,False
2022-11-17,84022.67499999999,False
2022-11-18,84022.67499999999,False
2022-11-21,84022.67499999999,False
2022-11-22,84022.67499999999,False
2022-11-23,84022.67499999999,False
2022-11-25,84022.67499999999,False
2022-11-28,84022.67499999999,False
2022-11-29,84022.67499999999,False
2022-11-30,84022.67499999999,False
2022-12-01,84022.67499999999,False
2022-12-02,84022.67499999999,False
2022-12-05,84022.67499999999,False
2022-12-06,84022.67499999999,False
2022-12-07,84022.67499999999,False
2022-12-08,84022.67499999999,False
2022-12-09,84022.67499999999,False
2022-12-12,84022.67499999999,False
2022-12-13,84022.67499999999,False
2022-12-14,84022.67499999999,False
2022-12-15,84022.67499999999,False
2022-12-16,84022.67499999999,False
2022-12-19,84022.67499999999,False
2022-12-20,84022.67499999999,False
2022-12-21,84022.67499999999,False
2022-12-22,84022.67499999999,False
2022-12-23,84022.67499999999,False
2022-12-27,84022.67499999999,False
2022-12-28,84022.67499999999,False
2022-12-29,84022.67499999999,False
2022-12-30,84022.67499999999,False
2023-01-03,84022.67499999999,False
2023-01-04,84022.67499999999,False
2023-01-05,84022.67499999999,False
2023-01-06,84022.67499999999,False
2023-01-09,84022.67499999999,False
2023-01-10,84022.67499999999,False
2023-01-11,84022.67499999999,False
2023-01-12,84022.67499999999,False
2023-01-13,84022.67499999999,False
2023-01-17,84022.67499999999,False
2023-01-18,84022.67499999999,False
2023-01-19,84022.67499999999,False
2023-01-20,84022.67499999999,False
2023-01-23,84022.67499999999,False
2023-01-24,84022.67499999999,False
2023-01-25,84022.67499999999,False
2023-01-26,84022.67499999999,False
2023-01-27,84022.67499999999,False
2023-01-30,84022.67499999999,False
2023-01-31,84022.67499999999,False
2023-02-01,84022.67499999999,False
2023-02-02,84022.67499999999,False
2023-02-03,84022.67499999999,False
2023-02-06,84022.67499999999,False
2023-02-07,84022.67499999999,False
2023-02-08,84022.67499999999,False
2023-02-09,84022.67499999999,False
2023-02-10,84022.67499999999,False
2023-02-13,84022.67499999999,False
2023-02-14,84022.67499999999,False
2023-02-15,84022.67499999999,False
2023-02-16,84022.67499999999,False
2023-02-17,84022.67499999999,False
2023-02-21,84022.67499999999,False
2023-02-22,84022.67499999999,False
2023-02-23,84022.67499999999,False
2023-02-24,84022.67499999999,False
2023-02-27,84022.67499999999,False
2023-02-28,84022.67499999999,False
2023-03-01,84022.67499999999,False
2023-03-02,84022.67499999999,False
2023-03-03,84022.67499999999,False
2023-03-06,84004.83999999998,True
2023-03-07,83077.41999999997,True
2023-03-08,86252.04999999997,True
2023-03-09,83612.46999999999,True
2023-03-10,81935.97999999997,True
2023-03-13,81935.97999999997,True
2023-03-14,85824.00999999997,True
2023-03-15,86430.39999999998,True
2023-03-16,91085.33499999996,False
2023-03-17,91085.33499999996,False
2023-03-20,91085.33499999996,False
2023-03-21,91085.33499999996,False
2023-03-22,91085.33499999996,False
2023-03-23,91085.33499999996,False
2023-03-24,91085.33499999996,False
2023-03-27,91085.33499999996,False
2023-03-28,91085.33499999996,False
2023-03-29,91085.33499999996,False
2023-03-30,91085.33499999996,False
2023-03-31,91085.33499999996,False
2023-04-03,91085.33499999996,False
2023-04-04,91085.33499999996,False
2023-04-05,91085.33499999996,False
2023-04-06,91085.33499999996,False
2023-04-10,91085.33499999996,False
2023-04-11,91085.33499999996,False
2023-04-12,91085.33499999996,False
2023-04-13,91085.33499999996,False
2023-04-14,91085.33499999996,False
2023-04-17,91085.33499999996,False
2023-04-18,91085.33499999996,False
2023-04-19,91085.33499999996,False
2023-04-20,91085.33499999996,False
2023-04-21,91085.33499999996,False
2023-04-24,91085.33499999996,False
2023-04-25,91085.33499999996,False
2023-04-26,91085.33499999996,False
2023-04-27,91085.33499999996,False
2023-04-28,91085.33499999996,False
2023-05-01,91085.33499999996,False
2023-05-02,91069.19499999996,True
2023-05-03,89745.71499999997,True
2023-05-04,88970.99499999995,True
2023-05-05,92586.35499999995,True
2023-05-08,94103.51499999996,True
2023-05-09,92231.27499999997,True
2023-05-10,93264.23499999996,True
2023-05-11,92263.55499999995,True
2023-05-12,91488.83499999996,True
2023-05-15,93457.91499999995,True
2023-05-16,94297.19499999996,True
2023-05-17,97412.21499999995,False
2023-05-18,97412.21499999995,False
2023-05-19,97412.21499999995,False
2023-05-22,97412.21499999995,False
2023-05-23,97412.21499999995,False
2023-05-24,97412.21499999995,False
2023-05-25,97412.21499999995,False
2023-05-26,97412.21499999995,False
2023-05-30,97412.21499999995,False
2023-05-31,97412.21499999995,False
2023-06-01,97412.21499999995,False
2023-06-02,97399.83499999995,True
2023-06-05,97003.67499999994,True
2023-06-06,95716.15499999994,True
2023-06-07,92819.23499999994,True
2023-06-08,95369.51499999994,True
2023-06-09,96013.27499999995,True
2023-06-12,97771.23499999994,True
2023-06-13,101584.27499999995,True
2023-06-14,106486.75499999995,True
2023-06-15,105620.15499999994,True
2023-06-16,105719.19499999993,True
2023-06-20,108492.31499999996,True
2023-06-21,106610.55499999993,True
2023-06-22,106536.27499999995,True
2023-06-23,104530.71499999995,True
2023-06-26,103479.65299999995,False
2023-06-27,103479.65299999995,False
2023-06-28,103479.65299999995,False
2023-06-29,103479.65299999995,False
2023-06-30,103479.65299999995,False
2023-07-03,103479.65299999995,False
2023-07-05,103479.65299999995,False
2023-07-06,103479.65299999995,False
2023-07-07,103467.48299999995,True
2023-07-10,102688.60299999994,True
2023-07-11,103248.42299999994,True
2023-07-12,106875.08299999994,True
2023-07-13,111925.63299999994,False
2023-07-14,111913.32799999995,True
2023-07-17,114349.71799999995,True
2023-07-18,116884.54799999995,True
2023-07-19,115875.53799999994,True
2023-07-20,112036.37799999995,True
2023-07-21,109058.56799999996,True
2023-07-24,109796.86799999994,True
2023-07-25,112430.13799999995,True
2023-07-26,111864.10799999996,True
2023-07-27,112971.55799999995,True
2023-07-28,115063.40799999995,True
2023-07-31,115014.18799999995,True
2023-08-01,114472.76799999995,True
2023-08-02,108960.12799999995,True
2023-08-03,109575.37799999995,True
2023-08-04,109969.13799999995,True
2023-08-07,111790.27799999996,True
2023-08-08,109919.91799999995,True
2023-08-09,104727.20799999994,True
2023-08-10,104333.44799999996,True
2023-08-11,100710.85599999997,False
2023-08-14,100710.85599999997,False
2023-08-15,100710.85599999997,False
2023-08-16,100710.85599999997,False
2023-08-17,100710.85599999997,False
2023-08-18,100710.85599999997,False
2023-08-21,100710.85599999997,False
2023-08-22,100710.85599999997,False
2023-08-23,100700.17099999997,True
2023-08-24,100785.65099999998,True
2023-08-25,98349.47099999999,True
2023-08-28,100101.81099999999,True
2023-08-29,104236.90599999999,False
2023-08-30,104236.90599999999,False
2023-08-31,104236.90599999999,False
2023-09-01,104226.16599999998,True
2023-09-05,104312.08599999998,True
2023-09-06,101111.56599999999,True
2023-09-07,99350.20599999999,True
2023-09-08,97911.04599999999,True
2023-09-11,97073.32599999999,True
2023-09-12,96407.44599999998,True
2023-09-13,97739.20599999999,True
2023-09-14,97932.52599999998,True
2023-09-15,94323.88599999998,True
2023-09-18,93795.47799999997,False
2023-09-19,93795.47799999997,False
2023-09-20,93795.47799999997,False
2023-09-21,93795.47799999997,False
2023-09-22,93795.47799999997,False
2023-09-25,93795.47799999997,False
2023-09-26,93795.47799999997,False
2023-09-27,93795.47799999997,False
2023-09-28,93795.47799999997,False
2023-09-29,93795.47799999997,False
2023-10-02,93795.47799999997,False
2023-10-03,93795.47799999997,False
2023-10-04,93784.83299999997,True
2023-10-05,95168.68299999996,True
2023-10-06,97446.71299999996,True
2023-10-09,96403.50299999997,True
2023-10-10,97531.87299999996,True
2023-10-11,99682.16299999997,True
2023-10-12,99980.22299999997,True
2023-10-13,96808.01299999996,True
2023-10-16,98170.57299999997,True
2023-10-17,93571.93299999996,True
2023-10-18,89867.47299999997,True
2023-10-19,89654.57299999997,True
2023-10-20,88142.98299999996,True
2023-10-23,91528.09299999996,True
2023-10-24,92975.81299999997,True
2023-10-25,88973.29299999996,True
2023-10-26,85886.24299999996,True
2023-10-27,86248.17299999997,True
2023-10-30,87653.31299999997,True
2023-10-31,84398.07199999997,False
2023-11-01,84398.07199999997,False
2023-11-02,84398.07199999997,False
2023-11-03,84398.07199999997,False
2023-11-06,84388.85199999997,True
2023-11-07,84776.09199999998,True
2023-11-08,85900.93199999997,True
2023-11-09,86601.65199999997,True
2023-11-10,89164.81199999998,True
2023-11-13,89681.13199999997,True
2023-11-14,91598.89199999996,True
2023-11-15,90179.01199999997,True
2023-11-16,91266.97199999997,True
2023-11-17,90935.05199999997,True
2023-11-20,92981.89199999996,True
2023-11-21,92115.21199999997,True
2023-11-22,88805.23199999996,False
2023-11-24,88805.23199999996,False
2023-11-27,88805.23199999996,False
2023-11-28,88805.23199999996,False
2023-11-29,88805.23199999996,False
2023-11-30,88805.23199999996,False
2023-12-01,88805.23199999996,False
2023-12-04,88805.23199999996,False
2023-12-05,88805.23199999996,False
2023-12-06,88805.23199999996,False
2023-12-07,88805.23199999996,False
2023-12-08,88805.23199999996,False
2023-12-11,88805.23199999996,False
2023-12-12,88805.23199999996,False
2023-12-13,88805.23199999996,False
2023-12-14,88796.05199999997,True
2023-12-15,89787.49199999997,True
2023-12-18,91972.33199999995,True
2023-12-19,91091.05199999997,True
2023-12-20,88355.41199999995,True
2023-12-21,89971.09199999996,True
2023-12-22,89677.33199999995,True
2023-12-26,90503.53199999996,True
2023-12-27,90760.57199999997,True
2023-12-28,90944.17199999996,True
2023-12-29,90944.17199999996,True
2024-01-02,88465.57199999997,True
2024-01-03,87363.97199999997,True
2024-01-04,88153.45199999996,True
2024-01-05,90173.05199999997,True
2024-01-08,95947.27199999997,False
2024-01-09,95947.27199999997,False
2024-01-10,95938.44699999997,True
2024-01-11,96767.99699999997,True
2024-01-12,96573.84699999998,True
2024-01-16,99521.39699999998,True
2024-01-17,98938.94699999997,True
2024-01-18,100809.84699999997,True
2024-01-19,105001.72199999998,False
2024-01-22,105001.72199999998,False
2024-01-23,105001.72199999998,False
2024-01-24,105001.72199999998,False
2024-01-25,105001.72199999998,False
2024-01-26,104993.12199999997,True
2024-01-29,107452.72199999997,True
2024-01-30,107985.92199999998,True
